ID,data_hora,latitude,longitude,intensidade_fogo_frp,confianca,tipo_uso_solo,temperatura_c,umidade_percentual,velocidade_vento_kmh
15168,2024-08-18 14:08:28.047404826,-19.103087613271363,-44.11194144386543,465.7753939035415,0.8206832985420692,agricola,21.280724089162142,24.16313005240952,29.030294545139473
20379,2021-08-25 04:16:39.719249010,-17.220365334078828,-56.575897044520225,387.49204282841583,0.8081226010828275,agricola,34.82148571005894,21.63871800395825,9.8677618982107
13035,2011-09-21 22:27:00.199232794,-7.698085392256168,-41.38326381220086,132.71779357344656,0.7629175856497308,pastagem,34.89294668432541,59.05740974906072,26.822705998470166
17365,2020-04-30 14:17:44.183302164,-32.19372257304362,-53.9408042692578,373.0137053732522,0.5862596882345257,savana,20.44692032408065,28.872735738914894,12.991717663651714
16935,2020-02-13 10:48:31.883336723,-1.454120471094285,-72.61579566588091,32.18867644772594,0.7624639619221167,pastagem,35.10368365773487,22.372486216945966,29.677254133685533
10797,2016-11-19 06:11:31.524158268,-31.572049979465618,-44.598297102967884,92.70819847658639,0.7509347059945395,floresta,26.62934633278949,26.376090519297435,23.462618481034095
14154,2015-06-12 04:15:20.357925951,-6.15874947999081,-45.13254592902289,135.18124087503958,0.6059983369095878,agricola,23.538474490461386,76.41048889241148,11.046560361934343
17558,2020-09-11 22:48:15.737707138,-24.735666189913253,-72.04565067214342,326.2650924709269,0.606719356848193,floresta,23.702229313477126,55.42339588742243,11.799967806111015
16903,2013-08-21 14:46:50.213043973,-7.25917121071949,-67.77870759089964,324.19656558003595,0.6090281768262124,agricola,36.981011876660574,68.16162721688968,25.22835058945634
16404,2016-01-05 20:25:56.660476863,-26.098321761716498,-59.579762351645705,28.008365015145984,0.6365393721136118,agricola,35.699019854426766,77.59081331976587,8.179219011777768
18753,2025-05-15 17:48:53.766870081,3.707112605473945,-67.47991421032467,121.35140648163191,0.9718227439869347,floresta,37.17901812439419,72.41749020961109,20.245553858141072
17759,2018-07-03 11:38:50.471309483,-27.955027772534844,-59.44138645677581,466.79535904400643,0.575974729129593,savana,32.08167591865885,20.3739951953776,17.59926503068161
10986,2012-06-15 21:17:42.276351690,-29.37719067614564,-39.1863240381116,18.601788658230163,0.9019825584206352,floresta,38.08592827729698,26.09098290082877,27.341512164349684
13789,2021-09-30 23:15:50.436991572,-8.015481157678234,-69.37751597654938,297.1009536177023,0.5973098440595697,agricola,20.726939311944925,60.69590504360074,22.945277985426735
15574,2013-05-10 00:59:11.916363612,-29.484973449833287,-72.84737511797135,398.64030644697,0.83664851211389,agricola,35.59215150193392,76.76348006631487,4.225736196668954
10795,2021-11-14 22:10:17.644042671,3.160226772625734,-59.76308438349258,156.67360062820003,0.9492952868687936,floresta,29.893152488409715,21.347218481623663,6.631469399799349
18514,2013-01-01 19:27:12.319806427,0.6680834102201771,-35.450554150262576,241.81681273297727,0.8302686220334778,pastagem,21.63014575716486,61.72498970650952,20.774090686407796
15183,2024-07-10 08:08:58.457452595,-33.352556866452495,-69.56212417165231,160.1972052145473,0.6259171590032855,savana,36.23461217005335,59.94295025631024,11.147859330773102
10015,2014-08-21 00:18:00.399012119,-11.42660442288891,-37.82742312981781,105.77389823931232,0.8135173282803548,pastagem,34.517470673085825,59.673302935790026,14.021212014748405
10444,2011-12-01 13:57:28.230417475,-18.068289321101346,-35.924112081299675,427.40517064143364,0.6259113048015961,agricola,35.53597353835248,56.274827459980074,19.8690477865575
20493,2017-07-08 00:29:29.970024645,-18.543104666673486,-69.51375028861071,226.48370687268076,0.7213249088971305,pastagem,39.50566735344312,32.68477964384083,1.5744025318331356
19119,2015-02-19 15:06:36.396489233,3.7551862094696062,-61.18776853783465,465.7385114506437,0.7358368467491276,pastagem,38.047488726402015,29.451222464635432,14.664898187814385
19520,2019-11-28 09:43:55.915389299,4.0781112322928905,-40.99638470882746,274.43997355798274,0.6392069785663257,agricola,21.790864606346446,32.0783304101118,26.83932359855908
19879,2010-02-20 01:06:59.042713327,-10.571699149813522,-60.334572277965734,100.98303372139101,0.767031828987409,floresta,24.272060892542314,46.26573901745773,18.643822924347145
15717,2016-07-19 02:21:47.816006720,-32.17512713696979,-55.989413264307125,298.84895847479896,0.6412908511194881,savana,25.727610653210043,48.42321267041564,29.77814011254561
16252,2017-03-04 15:28:12.124235988,-29.014887788357846,-44.81404094218858,147.6833063825565,0.5953829888070765,pastagem,26.725321631588585,75.33066329953817,26.499139349942514
11615,2015-07-25 23:48:51.535799593,-12.801384792384233,-73.1038613328156,335.8558959338736,0.5024915627164386,pastagem,23.130839258810255,32.00641925186358,2.3014042383269184
15056,2023-07-07 18:26:54.138905644,-20.600937190943856,-40.64390956854815,40.44167495536781,0.6498610167152841,pastagem,22.30051552104726,69.5038042757397,7.985332796080574
11051,2015-08-19 23:41:32.314616710,-24.214574916724004,-36.579059851150355,461.4015608913148,0.5580397355858965,floresta,35.2889318749906,47.06925001900768,26.12271977483486
13129,2012-01-29 22:53:51.194529198,3.554124893610421,-41.705293200391445,164.95990652182536,0.6594211098300539,pastagem,31.225462972968934,38.361400003558394,11.653237472855078
16589,2019-03-20 18:34:52.104789793,-12.315493646510095,-44.33999363980061,242.80001405252597,0.7608291702743304,floresta,27.360548411447176,24.011132892549842,20.34190138159133
13807,2016-04-24 22:48:57.751097679,-32.839773389916466,-35.7193605496839,303.6367156602503,0.6287280682368532,pastagem,29.355782894401575,68.03058530817435,4.284503911846452
18812,2011-02-02 07:59:17.952541016,-3.1079455791492165,-41.433293161141314,409.27835787947527,0.7566721003545915,floresta,28.380469035161212,55.425080126251224,21.470582756526255
16788,2018-01-03 16:16:23.526128829,-3.763371972273525,-61.12319273209005,291.2693458615416,0.5680905927972525,floresta,26.681143705561094,21.008671355987325,29.741325634770085
12432,2025-05-07 10:29:39.966593325,1.6449178195483896,-48.50230289498103,329.4503713528133,0.585699918944008,floresta,32.35551624293653,46.88977297281009,0.4162820528947575
11598,2020-03-16 17:16:01.242316365,-8.851147983707328,-37.40014328995159,376.3313818555054,0.614677680836732,savana,34.497294425021686,71.72631615638136,27.11839501007602
17774,2021-09-20 20:23:34.724400163,-10.124495287811097,-46.530435802341586,144.46463619015702,0.5619942543593248,savana,37.630104846332586,78.25084555466299,28.472103195113938
19067,2021-03-13 12:26:30.516594231,-1.2166805037653319,-59.63382722889419,449.119940609795,0.8426050144891271,pastagem,22.288205801177835,57.708799180727425,25.40203350826188
14978,2024-06-24 03:29:40.666327477,-29.525634117220637,-66.26653860517179,22.818011404046768,0.5297547116433978,savana,22.00154529209724,77.66483809582328,12.523025752205047
16354,2011-11-06 13:13:19.234359361,-17.364053419267478,-52.692568068796064,405.8797590758585,0.7160110915368857,savana,20.807789124200944,51.434455197854625,22.02674854427256
17852,2013-08-22 08:50:51.519679114,-5.654502867368819,-50.550533514512054,313.5855411385188,0.8670421876833849,agricola,22.03812268664445,57.6764035877859,8.88873290243304
13057,2020-04-16 02:41:24.798736513,-23.82532838023406,-67.85259029224953,57.306332890616254,0.5785323143845814,floresta,29.30182341995273,51.137661564162734,20.716690349894115
19751,2021-04-27 21:37:01.150171518,-16.8479489412627,-69.24238761855436,253.24343574047123,0.6672851128339921,floresta,27.06443509603013,34.02149305434588,18.909170319495807
13676,2014-08-12 14:17:25.867899925,-22.26725148695307,-71.57616601808667,410.14671369307956,0.7600767172825194,pastagem,24.444275549649273,43.62427580546916,10.633082230461945
20305,2015-04-22 11:53:29.671231270,-16.912207947896324,-38.86797344303519,216.6757286367191,0.7505392913590481,agricola,31.820760712801636,25.768342549421547,25.033702272022946
18943,2024-03-19 11:06:39.379193664,1.8275080505075536,-68.1634389150544,377.96045975281737,0.8385339835286496,savana,35.8156987357591,48.26674739841991,26.310619568603897
12124,2023-09-17 13:28:30.491573095,-0.3426758444745417,-69.34272643367353,276.96137942396257,0.7363618864170096,agricola,31.20580825315129,35.68683424618874,9.394302878461335
13595,2024-09-11 19:48:54.341735899,-16.198451427875085,-63.083422825105444,17.60115724518068,0.8169718090497121,savana,30.074430953251117,63.607652461199265,23.287378200203474
11729,2021-01-01 09:43:04.607562363,-29.568101565241637,-49.20044156322888,343.86530283402044,0.8176033908731185,savana,38.05981412125625,67.06717790568914,16.877021151630416
18064,2018-01-18 00:46:54.352061719,-4.370647444581195,-50.26830620177142,146.34848516319812,0.9515526440319289,agricola,34.41826948761279,25.53487264922992,3.3429163122786356
13374,2023-10-17 20:00:02.407359660,-15.08248069605822,-43.35022894796809,58.16347456969088,0.7811425836506929,floresta,21.0084766483033,25.014385398873337,14.402419387473802
16789,2020-08-12 08:47:31.342580199,-27.04690779407842,-66.38190024835909,125.6185068768421,0.5577319892416905,agricola,35.951510274336854,79.48324512170316,19.481771706908447
14792,2023-05-15 20:28:13.473919868,-3.4942782264524155,-70.54532057903843,319.734301695776,0.79646864025843,agricola,36.49797686010219,72.80208047759658,10.28321927236774
12312,2025-05-02 14:36:52.893050075,-3.7321885415055043,-41.1238022468977,54.4214930631079,0.9527240206970806,pastagem,22.510646101841758,45.25800189059498,3.7747444013951927
13765,2025-02-17 21:26:48.864329219,-1.8707918474294303,-57.51278245150783,363.74755745603045,0.8778805050737046,floresta,37.20034263083089,49.74566572638065,3.422259595043781
17050,2014-09-07 21:49:06.880182236,-0.7549439513157168,-57.63384336259748,160.64642469455217,0.6374829221056211,savana,22.4466621883089,70.49990445104504,5.594772388410837
16283,2016-07-15 20:38:29.468987554,-31.279559387979916,-71.05147782464287,466.82463471976234,0.565524782399124,savana,37.9997927640037,20.08199317162699,16.958451297455472
10932,2019-05-18 14:00:26.538567245,-22.550301518218717,-47.25952777344817,13.30431894941328,0.8585970188109749,pastagem,26.35664568081921,78.65913723095909,9.605351102749092
18322,2023-05-24 10:33:56.899202883,-2.3059320047899483,-63.94344371248884,58.055140626944464,0.9959860787578334,floresta,39.78427540209296,21.78639288932326,7.447895066003643
18778,2020-01-19 14:21:37.432684004,-25.70851169957691,-43.25314779520588,323.99889250762095,0.9836536141694967,savana,37.209362710298976,28.842365365593587,6.563011019903846
19396,2016-07-22 02:34:03.289104283,-25.576571235715072,-36.826623728461335,158.64833811070122,0.5122440526540156,savana,28.773397717704647,68.82639710929968,22.645770913460037
12053,2019-08-29 17:49:17.698537409,-12.719182893649855,-57.69117973109367,282.5047985207873,0.7031874463977404,floresta,26.57384706342967,65.60049501025568,12.169335133735359
13455,2023-07-07 23:39:15.874921918,-0.461975978795202,-66.55709631785558,102.84402912990282,0.5763718016227517,pastagem,22.055574590710727,72.2321940437669,2.5517357501672167
17937,2011-09-27 04:25:34.756553076,-2.968184791296462,-48.121986209412114,101.80701450249052,0.677592521068016,floresta,39.15855064378536,66.18292454104923,18.71856347852387
10574,2021-10-26 23:03:34.771693408,-26.172602550532908,-59.81653608513868,177.5897656951118,0.5597830916773641,agricola,33.663063309461286,32.53503025115584,20.65377494969284
10968,2012-04-01 20:21:24.190505013,-17.62763074696294,-68.9316815129348,491.35003203779866,0.8492208563259805,agricola,32.16853885374323,69.73090403714986,21.569121864791132
11571,2018-09-13 02:18:33.957816601,-14.017941255192497,-57.288747280370174,309.2423206330843,0.8912408248059861,agricola,35.13350320601075,31.93028597313404,26.06467394765969
19096,2010-09-09 21:50:25.962222364,-17.398806025811247,-43.789591064653294,319.44087378600574,0.8480984945077286,savana,33.34141456573139,26.453187227783857,22.995215030448392
17469,2024-10-21 00:20:36.954779327,-27.840667623120932,-61.83266329322673,307.0884672996579,0.5902722367185858,pastagem,28.004436142568846,70.05315215527195,23.337737843993413
13086,2023-08-14 20:48:57.318742871,-13.62755158862793,-64.08030002854913,254.34042732039842,0.9324198347992314,agricola,37.33635441892801,36.16866748952994,4.169143763250958
11771,2017-12-20 15:01:43.448385179,-9.905397474729536,-61.96741824570087,477.6919107123749,0.93947762962587,floresta,20.87376188941898,30.09556182457126,12.448884453185489
19348,2020-06-14 04:02:37.792397141,0.44112474174490757,-35.39655579306514,68.98113353524585,0.6236180477747222,savana,31.656590372714007,28.046048617324864,21.22499073883649
14136,2021-12-19 10:29:12.861089408,3.9831970204277596,-58.69544915643503,371.11429262593003,0.8525295015871026,savana,21.748994530470426,21.455066307689307,23.93886074984277
17499,2019-04-20 12:29:03.974188745,0.18482838269815716,-65.34782247611214,368.7786010148281,0.924225380717514,floresta,29.864550689849406,63.2281285761187,17.025439770782125
18549,2022-05-05 16:28:30.861081362,-4.168771081357903,-62.22201572554721,277.47383706555655,0.7836126240287427,pastagem,21.673328205924246,67.36571074174245,26.223647385901902
20254,2016-04-16 18:26:05.020531535,-11.028921685559272,-41.25499148088461,153.66024457723427,0.5605849936663418,savana,31.958907717488074,79.26040852221993,10.772122354402416
12364,2018-09-30 00:12:24.490928233,-5.151436712686937,-60.04511085670774,370.59222292068966,0.9181015947482862,floresta,38.675833274874634,58.66350573067581,10.723267705630814
20351,2011-07-13 19:41:54.951783240,-26.668971372528674,-68.56270464297317,116.17797353071369,0.6618089088666614,pastagem,34.06126463796275,59.368170427194386,12.520694770125507
17485,2025-02-13 02:45:23.636157334,-30.998545717223152,-67.21999164857993,90.50629605255477,0.5002394503639209,floresta,25.558560891667952,33.314870090894274,23.795102795612596
13646,2013-08-10 02:39:08.704704434,-27.978333903195836,-36.258479613941326,139.05233306060475,0.8637740666322705,floresta,37.044383768986876,66.51688756776176,19.706128967308747
19431,2012-03-06 00:58:03.293783158,-28.60044089967159,-64.31947084119471,170.70180040103602,0.5436634625847647,savana,36.73593071792777,51.38883292083851,22.055937186898287
19193,2020-02-23 01:29:49.960532665,-18.58839031508694,-40.809319580057945,146.32855456310432,0.8823951782485915,floresta,36.63214344474302,28.69057296950932,6.563115072826231
17559,2019-10-15 05:02:34.886573076,-30.442769468327707,-44.85883100874079,248.3952060382891,0.7853778413756796,agricola,24.623210239106154,53.717673408893184,10.208522654448199
13238,2011-05-24 14:48:09.258768320,-1.3984455676733702,-59.5053853549052,340.50473314010975,0.6803873006511116,savana,29.983464508309353,22.893617203100803,2.9755954693284083
18580,2016-04-27 13:29:30.212063998,-7.771880418835853,-52.001907383288476,49.86414356222633,0.8484676327403077,pastagem,37.7309694767128,26.053335205678373,2.268503586632008
10064,2012-10-28 02:04:20.347454786,-25.7271247083521,-48.66734091058622,476.50060775116674,0.9282430561401127,floresta,30.24144480196399,52.0282576952822,24.19586398175251
19587,2012-02-14 05:26:01.263494186,-25.093669728997874,-48.28824472936628,38.94066247670256,0.8979457865466862,savana,31.53300950295409,50.36909772892448,19.327027281730874
12978,2016-05-01 20:24:18.344384700,-27.632208989574842,-44.843492318556834,376.95903347991754,0.8567067583077996,agricola,28.266175305135377,35.39336858389363,27.672554912561186
14637,2014-12-12 01:51:41.205769271,-24.98553266423695,-50.415026731856045,136.56797403332666,0.7574737382265492,floresta,37.44788631148407,37.69162017904555,19.194443933879143
15097,2012-10-02 22:32:26.861269951,-3.4959700062016132,-65.99792939850892,115.78060585890412,0.8679242218799332,pastagem,26.390794712590456,38.79101247232119,16.287133699511323
